9607	30876	102
9607	31136	70
9607	31169	52
9607	31241	66
9607	34610	10
9607	34839	28
9607	34996	65
9607	35106	177
9607	35208	19
9607	35327	33
9607	35375	6
9607	35385	43
9607	38122	13
9607	38247	9
9607	38465	36
9607	39275	8
9607	39938	2
9607	41712	14
9607	41799	4
9607	42520	2
9607	43420	8
9607	44979	12
9607	45527	4
9607	45547	6
9607	45930	6
9607	47124	9
9607	47247	7
9607	49374	1
9607	49653	27
9607	51526	16
9607	54712	3
10128	10259	2
10128	10525	53
10128	11232	46
10128	11316	466
10128	11501	79
10128	11567	668
10128	11789	93
10128	11850	555
10128	11856	84
10128	11937	49
10128	11975	31
10128	12027	23
10128	12052	8
10128	12070	26
10128	12171	509
10128	13331	24
10128	13872	32
10128	13909	23
10128	14023	113
10128	14097	22
10128	14381	75
10128	14386	16
10128	15415	24
10128	15454	4
10128	15815	15
10128	16803	22
10128	17938	72
10128	20110	26
10128	20146	10
10128	20177	13
10128	20183	11
10128	20208	11
10128	21967	7
10128	23301	10
10128	24248	21
10128	25745	29
10128	25911	5
10128	26173	24
10128	26220	10
10128	27499	13
10128	27581	112
10128	27582	12
10128	27803	104
10128	27827	19
10128	27839	43
10128	27873	34
10128	28005	29
10128	29209	5
10128	29474	76
10128	29587	119
10128	30459	39
10128	30761	165
10128	30771	19
10128	30821	8
10128	30876	168
10128	31136	99
10128	31169	5
10128	31241	32
10128	34610	9
10128	34839	25
10128	34996	6
10128	35106	664
10128	35208	9
10128	35327	20
10128	35375	23
10128	35385	24
10128	38122	20
10128	38247	66
10128	38465	41
10128	39275	51
10128	39938	14
10128	41712	10
10128	41799	11
10128	42520	14
10128	43420	85
10128	43495	28
10128	43604	16
10128	44979	63
10128	45527	27
10128	45547	10
10128	45930	28
10128	47124	67
10128	47247	77
10128	49374	8
10128	49653	24
10128	51526	10
10128	54712	24
10259	10525	7
10259	11232	37
10259	11316	99
10259	11501	29
10259	11567	239
10259	11789	35
10259	11850	81
10259	11856	4
10259	11937	39
10259	11975	7
10259	12027	12
10259	12052	7
10259	12070	1
10259	12171	203
10259	13331	4
10259	13872	4
10259	13909	2
10259	14023	20
10259	14097	2
10259	14381	14
10259	14386	3
10259	15415	2
10259	15454	4
10259	15815	2
10259	16803	1
10259	17938	27
10259	20110	4
10259	20146	1
10259	20177	3
10259	20183	1
10259	20208	3
10259	21967	3
10259	24248	4
10259	25745	39
10259	25911	6
10259	26173	15
10259	26220	3
10259	27499	5
10259	27581	24
10259	27582	6
10259	27803	32
10259	27827	6
10259	27839	16
10259	27873	7
10259	28005	5
10259	29209	3
10259	29474	7
10259	29587	7
10259	30459	2
10259	30761	30
10259	30771	1
10259	30821	3
10259	30876	28
10259	31136	7
10259	31241	5
10259	34610	3
10259	34839	4
10259	34996	18
10259	35106	97
10259	35208	5
10259	35327	4
10259	35375	1
10259	35385	5
10259	38122	6
10259	38247	7
10259	38465	7
10259	39275	5
10259	39938	3
10259	41712	2
10259	41799	3
10259	42520	2
10259	43420	26
10259	43495	23
10259	43604	12
10259	44979	25
10259	45527	6
10259	45930	4
10259	47124	10
10259	47247	10
10259	49653	8
10259	51526	6
10259	54712	10
10525	11232	17
10525	11316	27
10525	11501	22
10525	11567	459
10525	11789	39
10525	11850	77
10525	11856	14
10525	11937	19
10525	11975	18
10525	12027	8
10525	12052	6
10525	12070	7
10525	12171	500
10525	13331	63
10525	13872	16
10525	13909	6
10525	14023	39
10525	14097	4
10525	14381	17
10525	14386	2
10525	15415	44
10525	15454	4
10525	15815	2
10525	16803	9
10525	17938	29
10525	20110	14
10525	20146	4
10525	20177	12
10525	20183	4
10525	20208	8
10525	21967	6
10525	23301	20
10525	24248	9
10525	25745	7
10525	25911	10
10525	26173	20
10525	26220	22
10525	27499	15
10525	27581	114
10525	27582	17
10525	27803	49
10525	27827	5
10525	27839	14
10525	27873	19
10525	28005	20
10525	29209	2
10525	29474	20
10525	29587	48
10525	30459	8
10525	30761	57
10525	30771	5
10525	30821	4
10525	30876	54
10525	31136	63
10525	31169	7
10525	31241	25
10525	34610	1
10525	34839	19
10525	34996	1
10525	35106	243
10525	35208	9
10525	35327	20
10525	35375	7
10525	35385	8
10525	38122	18
10525	38247	37
10525	38465	7
10525	39275	7
10525	39938	30
10525	41712	2
10525	41799	26
10525	42520	3
10525	43420	32
10525	43495	7
10525	43604	10
10525	44979	69
10525	45527	24
10525	45547	13
10525	45930	62
10525	47124	14
10525	47247	18
10525	49374	15
10525	49653	10
10525	51526	7
10525	54712	9
11232	11316	169
11232	11501	299
11232	11567	337
11232	11789	24
11232	11850	122
11232	11856	1
11232	11937	457
11232	11975	30
11232	12027	8
11232	12052	19
11232	12171	293
11232	13331	5
11232	13872	25
11232	13909	4
11232	14023	37
11232	14097	5
11232	14381	20
11232	14386	6
11232	15415	9
11232	15454	4
11232	15815	1
11232	16803	10
11232	17938	330
11232	20110	7
11232	20146	3
11232	20177	5
11232	20183	3
11232	20208	10
11232	21967	4
11232	23301	5
11232	24248	7
11232	25745	33
11232	25911	29
11232	26173	15
11232	26220	4
11232	27499	14
11232	27581	65
11232	27582	14
11232	27803	58
11232	27827	8
11232	27839	18
11232	27873	21
11232	28005	8
11232	29209	2
11232	29474	12
11232	29587	44
11232	30459	11
11232	30761	58
11232	30771	3
11232	30821	6
11232	30876	57
11232	31136	9
11232	31169	2
11232	31241	8
11232	34839	7
11232	34996	21
11232	35106	177
11232	35208	4
11232	35327	8
11232	35375	6
11232	35385	6
11232	38122	7
11232	38247	7
11232	38465	12
11232	39275	19
11232	39938	6
11232	41712	1
11232	41799	2
11232	42520	11
11232	43420	38
11232	43495	12
11232	43604	15
11232	44979	37
11232	45527	18
11232	45547	5
11232	45930	5
11232	47124	34
11232	47247	38
11232	49374	6
11232	49653	6
11232	51526	2
11232	54712	8
11316	11501	151
11316	11567	1510
11316	11789	361
11316	11850	870
11316	11856	53
11316	11937	184
11316	11975	73
11316	12027	42
11316	12052	29
11316	12070	14
11316	12171	586
11316	13331	31
11316	13872	32
11316	13909	37
11316	14023	190
11316	14097	34
11316	14381	127
11316	14386	58
11316	15415	26
11316	15454	9
11316	15815	49
11316	16803	10
11316	17938	138
11316	20110	27
11316	20146	42
11316	20177	21
11316	20183	41
11316	20208	78
11316	21967	39
11316	23301	6
11316	24248	21
11316	25745	78
11316	25911	14
11316	26173	40
11316	26220	20
11316	27499	33
11316	27581	109
11316	27582	34
11316	27803	257
11316	27827	71
11316	27839	164
11316	27873	100
11316	28005	48
11316	29209	53
11316	29474	52
11316	29587	77
11316	30459	34
11316	30761	343
11316	30771	38
11316	30821	34
11316	30876	397
11316	31136	104
11316	31169	27
11316	31241	82
11316	34610	14
11316	34839	20
11316	34996	334
11316	35106	820
11316	35208	32
11316	35327	80
11316	35375	35
11316	35385	89
11316	38122	42
11316	38247	35
11316	38465	310
11316	39275	110
11316	39938	14
11316	41712	57
11316	41799	22
11316	42520	44
11316	43420	107
11316	43495	39
11316	43604	32
11316	44979	91
11316	45527	22
11316	45547	35
11316	45930	13
11316	47124	136
11316	47247	148
11316	49374	8
11316	49653	48
11316	51526	80
11316	54712	52
11501	11567	307
11501	11789	22
11501	11850	127
11501	11856	2
11501	11937	309
11501	11975	29
11501	12027	11
11501	12052	11
11501	12070	1
11501	12171	321
11501	13331	7
11501	13872	28
11501	13909	6
11501	14023	43
11501	14097	8
11501	14381	29
11501	14386	4
11501	15415	15
11501	15454	4
11501	15815	2
11501	16803	10
11501	17938	372
11501	20110	13
11501	20146	3
11501	20177	9
11501	20183	3
11501	20208	6
11501	21967	5
11501	23301	7
11501	24248	6
11501	25745	31
11501	25911	42
11501	26173	20
11501	26220	3
11501	27499	11
11501	27581	78
11501	27582	12
11501	27803	61
11501	27827	6
11501	27839	17
11501	27873	24
11501	28005	9
11501	29209	1
11501	29474	28
11501	29587	56
11501	30459	19
11501	30761	63
11501	30771	3
11501	30821	3
11501	30876	63
11501	31136	8
11501	31169	2
11501	31241	6
11501	34610	1
11501	34839	6
11501	35106	219
11501	35208	2
11501	35327	6
11501	35375	5
11501	35385	7
11501	38122	7
11501	38247	9
11501	38465	3
11501	39275	30
11501	39938	4
11501	41712	1
11501	41799	1
11501	42520	14
11501	43420	43
11501	43495	11
11501	43604	13
11501	44979	37
11501	45527	19
11501	45547	5
11501	45930	5
11501	47124	49
11501	47247	57
11501	49374	5
11501	49653	9
11501	51526	1
11501	54712	8
11567	11789	846
11567	11850	1673
11567	11856	253
11567	11937	361
11567	11975	233
11567	12027	119
11567	12052	138
11567	12070	91
11567	12171	7688
11567	13331	298
11567	13872	354
11567	13909	252
11567	14023	1070
11567	14097	200
11567	14381	401
11567	14386	162
11567	15415	176
11567	15454	117
11567	15815	143
11567	16803	177
11567	17938	371
11567	20110	214
11567	20146	150
11567	20177	121
11567	20183	123
11567	20208	266
11567	21967	161
11567	23301	153
11567	24248	140
11567	25745	197
11567	25911	144
11567	26173	253
11567	26220	174
11567	27499	171
11567	27581	1146
11567	27582	194
11567	27803	1201
11567	27827	295
11567	27839	643
11567	27873	493
11567	28005	282
11567	29209	186
11567	29474	484
11567	29587	939
11567	30459	227
11567	30761	1754
11567	30771	189
11567	30821	157
11567	30876	1779
11567	31136	734
11567	31169	240
11567	31241	490
11567	34610	164
11567	34839	185
11567	34996	465
11567	35106	2921
11567	35208	160
11567	35327	366
11567	35375	165
11567	35385	270
11567	38122	254
11567	38247	310
11567	38465	603
11567	39275	248
11567	39938	219
11567	41712	218
11567	41799	121
11567	42520	167
11567	43420	635
11567	43495	317
11567	43604	196
11567	44979	513
11567	45527	241
11567	45547	170
11567	45930	243
11567	47124	295
11567	47247	313
11567	49374	244
11567	49653	246
11567	51526	235
11567	54712	205
11789	11850	217
11789	11856	40
11789	11937	25
11789	11975	21
11789	12027	15
11789	12052	16
11789	12070	16
11789	12171	764
11789	13331	19
11789	13872	24
11789	13909	24
11789	14023	102
11789	14097	6
11789	14381	36
11789	14386	12
11789	15415	14
11789	15454	17
11789	15815	12
11789	16803	10
11789	17938	23
11789	20110	18
11789	20146	12
11789	20177	9
11789	20183	12
11789	20208	32
11789	21967	12
11789	23301	12
11789	24248	9
11789	25745	16
11789	25911	10
11789	26173	26
11789	26220	30
11789	27499	12
11789	27581	86
11789	27582	14
11789	27803	122
11789	27827	28
11789	27839	65
11789	27873	48
11789	28005	26
11789	29209	30
11789	29474	57
11789	29587	66
11789	30459	16
11789	30761	179
11789	30771	20
11789	30821	14
11789	30876	190
11789	31136	99
11789	31169	19
11789	31241	46
11789	34610	25
11789	34839	15
11789	34996	110
11789	35106	321
11789	35208	23
11789	35327	46
11789	35375	15
11789	35385	24
11789	38122	16
11789	38247	45
11789	38465	120
11789	39275	16
11789	39938	18
11789	41712	19
11789	41799	15
11789	42520	20
11789	43420	82
11789	43495	36
11789	43604	21
11789	44979	49
11789	45527	20
11789	45547	15
11789	45930	25
11789	47124	29
11789	47247	24
11789	49374	13
11789	49653	31
11789	51526	91
11789	54712	26
11850	11856	61
11850	11937	134
11850	11975	55
11850	12027	129
11850	12052	159
11850	12070	16
11850	12171	1298
11850	13331	42
11850	13872	65
11850	13909	53
11850	14023	238
11850	14097	45
11850	14381	130
11850	14386	39
11850	15415	33
11850	15454	17
11850	15815	30
11850	16803	31
11850	17938	134
11850	20110	44
11850	20146	31
11850	20177	22
11850	20183	29
11850	20208	48
11850	21967	23
11850	23301	30
11850	24248	34
11850	25745	89
11850	25911	28
11850	26173	33
11850	26220	25
11850	27499	40
11850	27581	261
11850	27582	43
11850	27803	296
11850	27827	64
11850	27839	165
11850	27873	124
11850	28005	71
11850	29209	26
11850	29474	127
11850	29587	205
11850	30459	65
11850	30761	376
11850	30771	42
11850	30821	20
11850	30876	388
11850	31136	175
11850	31169	20
11850	31241	96
11850	34610	17
11850	34839	34
11850	34996	132
11850	35106	1084
11850	35208	26
11850	35327	63
11850	35375	28
11850	35385	46
11850	38122	46
11850	38247	104
11850	38465	159
11850	39275	84
11850	39938	21
11850	41712	40
11850	41799	32
11850	42520	49
11850	43420	169
11850	43495	54
11850	43604	45
11850	44979	135
11850	45527	55
11850	45547	28
11850	45930	53
11850	47124	125
11850	47247	131
11850	49374	19
11850	49653	56
11850	51526	40
11850	54712	54
11856	11937	1
11856	11975	5
11856	12027	4
11856	12052	1
11856	12070	95
11856	12171	245
11856	13331	7
11856	13872	7
11856	13909	7
11856	14023	20
11856	14097	3
11856	14381	6
11856	15415	5
11856	15454	2
11856	15815	1
11856	16803	6
11856	17938	3
11856	20110	6
11856	20177	5
11856	20208	2
11856	23301	6
11856	24248	3
11856	25745	3
11856	25911	4
11856	26173	3
11856	26220	9
11856	27499	2
11856	27581	25
11856	27582	2
11856	27803	13
11856	27827	3
11856	27839	5
11856	27873	7
11856	28005	2
11856	29209	2
11856	29474	16
11856	29587	24
11856	30459	5
11856	30761	41
11856	30771	5
11856	30821	2
11856	30876	45
11856	31136	41
11856	31169	5
11856	31241	24
11856	34610	6
11856	34839	4
11856	34996	10
11856	35106	66
11856	35327	4
11856	35375	2
11856	35385	4
11856	38122	2
11856	38247	29
11856	38465	46
11856	39275	4
11856	39938	4
11856	41712	7
11856	41799	9
11856	42520	3
11856	43420	14
11856	43495	12
11856	43604	2
11856	44979	12
11856	45527	10
11856	45547	3
11856	45930	10
11856	47124	1
11856	47247	1
11856	49374	8
11856	49653	11
11856	51526	2
11856	54712	7
11937	11975	31
11937	12027	10
11937	12052	20
11937	12070	1
11937	12171	317
11937	13331	7
11937	13872	26
11937	13909	4
11937	14023	42
11937	14097	6
11937	14381	20
11937	14386	6
11937	15415	9
11937	15454	4
11937	15815	1
11937	16803	10
11937	17938	349
11937	20110	7
11937	20146	3
11937	20177	5
11937	20183	3
11937	20208	10
11937	21967	4
11937	23301	5
11937	24248	9
11937	25745	36
11937	25911	31
11937	26173	17
11937	26220	4
11937	27499	14
11937	27581	70
11937	27582	15
11937	27803	61
11937	27827	10
11937	27839	18
11937	27873	21
11937	28005	11
11937	29209	2
11937	29474	13
11937	29587	45
11937	30459	11
11937	30761	65
11937	30771	3
11937	30821	6
11937	30876	59
11937	31136	10
11937	31169	2
11937	31241	8
11937	34839	7
11937	34996	21
11937	35106	188
11937	35208	4
11937	35327	8
11937	35375	6
11937	35385	7
11937	38122	7
11937	38247	7
11937	38465	14
11937	39275	22
11937	39938	10
11937	41712	1
11937	41799	2
11937	42520	11
11937	43420	44
11937	43495	14
11937	43604	17
11937	44979	42
11937	45527	20
11937	45547	7
11937	45930	5
11937	47124	37
11937	47247	40
11937	49374	6
11937	49653	7
11937	51526	3
11937	54712	8
11975	12027	4
11975	12052	2
11975	12070	2
11975	12171	147
11975	13331	9
11975	13872	7
11975	13909	8
11975	14023	38
11975	14097	3
11975	14381	9
11975	14386	3
11975	15415	3
11975	15454	4
11975	15815	1
11975	17938	29
11975	20110	5
11975	20146	3
11975	20177	2
11975	20183	4
11975	20208	6
11975	21967	2
11975	23301	4
11975	24248	5
11975	25745	5
11975	25911	2
11975	26173	4
11975	26220	3
11975	27499	4
11975	27581	42
11975	27582	5
11975	27803	35
11975	27827	8
11975	27839	15
11975	27873	13
11975	28005	10
11975	29209	2
11975	29474	13
11975	29587	24
11975	30459	8
11975	30761	40
11975	30771	5
11975	30821	1
11975	30876	42
11975	31136	15
11975	31169	6
11975	31241	10
11975	34610	3
11975	34839	5
11975	34996	12
11975	35106	102
11975	35208	2
11975	35327	4
11975	35375	5
11975	35385	7
11975	38122	4
11975	38247	5
11975	38465	13
11975	39275	16
11975	39938	9
11975	41712	5
11975	41799	4
11975	42520	4
11975	43420	13
11975	43495	6
11975	43604	1
11975	44979	14
11975	45527	10
11975	45547	5
11975	45930	7
11975	47124	14
11975	47247	17
11975	49374	2
11975	49653	11
11975	51526	2
11975	54712	7
12027	12052	4
12027	12070	11
12027	12171	165
12027	13331	8
12027	13872	10
12027	13909	4
12027	14023	33
12027	14097	3
12027	14381	11
12027	14386	5
12027	15415	4
12027	15454	1
12027	15815	4
12027	16803	2
12027	17938	10
12027	20110	8
12027	20146	12
12027	20177	1
12027	20183	3
12027	20208	6
12027	21967	4
12027	23301	8
12027	24248	89
12027	25745	17
12027	25911	3
12027	26173	2
12027	26220	7
12027	27499	3
12027	27581	35
12027	27582	3
12027	27803	28
12027	27827	16
12027	27839	21
12027	27873	12
12027	28005	9
12027	29209	5
12027	29474	13
12027	29587	16
12027	30459	5
12027	30761	44
12027	30771	2
12027	30821	3
12027	30876	29
12027	31136	12
12027	31169	1
12027	31241	8
12027	34839	5
12027	34996	7
12027	35106	66
12027	35208	3
12027	35327	4
12027	35375	2
12027	35385	4
12027	38122	4
12027	38247	4
12027	38465	11
12027	39275	6
12027	39938	13
12027	41712	3
12027	41799	19
12027	42520	3
12027	43420	17
12027	43495	9
12027	43604	4
12027	44979	31
12027	45527	4
12027	45547	1
12027	45930	4
12027	47124	13
12027	47247	12
12027	49374	2
12027	49653	5
12027	51526	1
12027	54712	29
12052	12070	5
12052	12171	194
12052	13331	8
12052	13872	6
12052	13909	5
12052	14023	26
12052	14097	1
12052	14381	10
12052	14386	2
12052	15415	2
12052	15454	4
12052	15815	3
12052	16803	5
12052	17938	15
12052	20110	6
12052	20146	2
12052	20177	3
12052	20208	3
12052	23301	4
12052	24248	3
12052	25745	2
12052	25911	4
12052	26173	2
12052	26220	5
12052	27499	2
12052	27581	23
12052	27582	3
12052	27803	22
12052	27827	5
12052	27839	7
12052	27873	10
12052	28005	13
12052	29209	2
12052	29474	8
12052	29587	14
12052	30459	7
12052	30761	44
12052	30771	4
12052	30821	3
12052	30876	37
12052	31136	17
12052	31169	1
12052	31241	8
12052	34610	1
12052	34839	2
12052	34996	7
12052	35106	57
12052	35208	2
12052	35327	5
12052	35375	2
12052	35385	2
12052	38122	5
12052	38247	7
12052	38465	7
12052	39275	4
12052	39938	5
12052	41712	6
12052	41799	4
12052	42520	3
12052	43420	12
12052	43495	2
12052	43604	1
12052	44979	26
12052	45527	5
12052	45547	2
12052	45930	2
12052	47124	15
12052	47247	15
12052	49374	1
12052	49653	6
12052	51526	4
12052	54712	8
12070	12171	151
12070	13331	5
12070	13872	4
12070	13909	4
12070	14023	8
12070	14381	3
12070	15415	1
12070	15454	3
12070	17938	1
12070	20110	4
12070	20177	3
12070	20208	2
12070	23301	6
12070	24248	10
12070	25911	4
12070	26173	1
12070	26220	8
12070	27581	12
12070	27803	6
12070	27827	2
12070	27839	2
12070	27873	3
12070	28005	2
12070	29209	2
12070	29474	6
12070	29587	9
12070	30459	1
12070	30761	19
12070	30771	1
12070	30821	1
12070	30876	15
12070	31136	27
12070	31169	2
12070	31241	14
12070	34610	2
12070	34839	1
12070	34996	3
12070	35106	22
12070	35327	3
12070	35375	1
12070	35385	2
12070	38247	12
12070	38465	19
12070	39275	1
12070	39938	4
12070	41712	1
12070	41799	17
12070	42520	1
12070	43420	6
12070	43495	5
12070	43604	1
12070	44979	12
12070	45527	3
12070	45547	1
12070	45930	5
12070	47124	1
12070	49374	3
12070	49653	5
12070	51526	1
12070	54712	6
12171	13331	354
12171	13872	340
12171	13909	275
12171	14023	1111
12171	14097	210
12171	14381	479
12171	14386	204
12171	15415	179
12171	15454	124
12171	15815	185
12171	16803	196
12171	17938	376
12171	20110	256
12171	20146	184
12171	20177	137
12171	20183	135
12171	20208	217
12171	21967	132
12171	23301	174
12171	24248	175
12171	25745	175
12171	25911	156
12171	26173	251
12171	26220	202
12171	27499	168
12171	27581	1275
12171	27582	204
12171	27803	1266
12171	27827	299
12171	27839	662
12171	27873	526
12171	28005	320
12171	29209	146
12171	29474	541
12171	29587	1050
12171	30459	269
12171	30761	1810
12171	30771	178
12171	30821	147
12171	30876	1728
12171	31136	768
12171	31169	255
12171	31241	448
12171	34610	168
12171	34839	201
12171	34996	285
12171	35106	3071
12171	35208	158
12171	35327	408
12171	35375	154
12171	35385	215
12171	38122	222
12171	38247	339
12171	38465	459
12171	39275	171
12171	39938	266
12171	41712	216
12171	41799	149
12171	42520	160
12171	43420	645
12171	43495	327
12171	43604	179
12171	44979	665
12171	45527	271
12171	45547	166
12171	45930	293
12171	47124	238
12171	47247	260
12171	49374	215
12171	49653	263
12171	51526	215
12171	54712	204
13331	13872	15
13331	13909	6
13331	14023	53
13331	14097	9
13331	14381	14
13331	14386	3
13331	15415	25
13331	15454	8
13331	15815	3
13331	16803	6
13331	17938	10
13331	20110	2
13331	20146	7
13331	20177	2
13331	20183	2
13331	20208	54
13331	21967	3
13331	23301	12
13331	24248	27
13331	25911	8
13331	26173	18
13331	26220	20
13331	27499	17
13331	27581	95
13331	27582	18
13331	27803	45
13331	27827	10
13331	27839	24
13331	27873	28
13331	28005	18
13331	29209	8
13331	29474	18
13331	29587	44
13331	30459	9
13331	30761	67
13331	30771	5
13331	30821	5
13331	30876	62
13331	31136	20
13331	31169	6
13331	31241	11
13331	34610	4
13331	34839	10
13331	34996	11
13331	35106	148
13331	35208	5
13331	35327	14
13331	35375	6
13331	35385	7
13331	38122	8
13331	38247	17
13331	38465	11
13331	39275	7
13331	39938	69
13331	41712	1
13331	41799	6
13331	42520	5
13331	43420	28
13331	43495	14
13331	43604	8
13331	44979	60
13331	45527	13
13331	45547	14
13331	45930	9
13331	47124	17
13331	47247	15
13331	49374	10
13331	49653	5
13331	51526	10
13331	54712	9
13872	14023	41
13872	14097	8
13872	14381	15
13872	14386	2
13872	15415	16
13872	15454	13
13872	15815	3
13872	16803	7
13872	17938	30
13872	20110	6
13872	20146	1
13872	20177	3
13872	20183	1
13872	21967	5
13872	23301	11
13872	24248	26
13872	25745	4
13872	25911	19
13872	26173	31
13872	26220	9
13872	27499	9
13872	27581	71
13872	27582	11
13872	27803	43
13872	27827	10
13872	27839	19
13872	27873	11
13872	28005	17
13872	29209	5
13872	29474	20
13872	29587	48
13872	30459	9
13872	30761	64
13872	30771	4
13872	30821	4
13872	30876	55
13872	31136	17
13872	31169	1
13872	31241	5
13872	34610	6
13872	34839	5
13872	34996	3
13872	35106	145
13872	35208	2
13872	35327	15
13872	35375	7
13872	35385	6
13872	38122	16
13872	38247	12
13872	38465	19
13872	39275	13
13872	39938	10
13872	41712	1
13872	41799	6
13872	42520	22
13872	43420	47
13872	43495	34
13872	43604	13
13872	44979	32
13872	45527	12
13872	45547	7
13872	45930	8
13872	47124	11
13872	47247	18
13872	49374	10
13872	49653	2
13872	51526	10
13872	54712	6
13909	14023	51
13909	14097	9
13909	14381	46
13909	14386	27
13909	15415	3
13909	15815	22
13909	16803	4
13909	17938	5
13909	20110	28
13909	20146	34
13909	20177	11
13909	20183	23
13909	20208	12
13909	21967	6
13909	23301	2
13909	24248	3
13909	25745	3
13909	25911	2
13909	26173	3
13909	26220	3
13909	27499	6
13909	27581	58
13909	27582	6
13909	27803	126
13909	27827	33
13909	27839	78
13909	27873	47
13909	28005	14
13909	29209	2
13909	29474	69
13909	29587	117
13909	30459	11
13909	30761	203
13909	30771	39
13909	30821	31
13909	30876	215
13909	31136	55
13909	31169	24
13909	31241	37
13909	34610	7
13909	34839	5
13909	34996	34
13909	35106	156
13909	35208	20
13909	35327	27
13909	35375	11
13909	35385	19
13909	38122	17
13909	38247	20
13909	38465	28
13909	39275	2
13909	39938	4
13909	41712	115
13909	41799	4
13909	42520	3
13909	43420	10
13909	43495	1
13909	43604	1
13909	44979	18
13909	45527	3
13909	45547	3
13909	45930	13
13909	47124	3
13909	47247	6
13909	49653	93
13909	51526	13
13909	54712	1
14023	14097	116
14023	14381	99
14023	14386	56
14023	15415	22
14023	15454	1
14023	15815	60
14023	16803	40
14023	17938	43
14023	20110	124
14023	20146	62
14023	20177	73
14023	20183	45
14023	20208	109
14023	21967	64
14023	23301	14
14023	24248	51
14023	25745	20
14023	25911	16
14023	26173	21
14023	26220	9
14023	27499	38
14023	27581	290
14023	27582	51
14023	27803	470
14023	27827	159
14023	27839	251
14023	27873	201
14023	28005	74
14023	29209	20
14023	29474	192
14023	29587	576
14023	30459	118
14023	30761	492
14023	30771	32
14023	30821	24
14023	30876	468
14023	31136	210
14023	31169	112
14023	31241	144
14023	34610	48
14023	34839	52
14023	34996	126
14023	35106	602
14023	35208	48
14023	35327	92
14023	35375	73
14023	35385	98
14023	38122	59
14023	38247	42
14023	38465	96
14023	39275	23
14023	39938	24
14023	41712	47
14023	41799	17
14023	42520	78
14023	43420	33
14023	43495	4
14023	43604	1
14023	44979	94
14023	45527	30
14023	45547	27
14023	45930	32
14023	47124	56
14023	47247	55
14023	49374	4
14023	49653	58
14023	51526	46
14023	54712	16
14097	14381	19
14097	14386	6
14097	15415	5
14097	15454	1
14097	15815	7
14097	16803	10
14097	17938	9
14097	20110	19
14097	20146	11
14097	20177	13
14097	20183	8
14097	20208	14
14097	21967	18
14097	23301	2
14097	24248	4
14097	25745	2
14097	26173	4
14097	26220	2
14097	27499	10
14097	27581	55
14097	27582	10
14097	27803	99
14097	27827	15
14097	27839	42
14097	27873	36
14097	28005	9
14097	29209	2
14097	29474	33
14097	29587	110
14097	30459	36
14097	30761	65
14097	30771	5
14097	30821	1
14097	30876	84
14097	31136	41
14097	31169	22
14097	31241	25
14097	34610	6
14097	34839	15
14097	34996	30
14097	35106	133
14097	35208	7
14097	35327	18
14097	35375	4
14097	35385	46
14097	38122	8
14097	38247	5
14097	38465	17
14097	39275	2
14097	39938	2
14097	41712	10
14097	42520	12
14097	43420	10
14097	43604	1
14097	44979	16
14097	45527	3
14097	45547	9
14097	45930	11
14097	47124	7
14097	47247	8
14097	49653	21
14097	51526	8
14097	54712	1
14381	14386	244
14381	15415	10
14381	15815	216
14381	16803	10
14381	17938	30
14381	20110	29
14381	20146	24
14381	20177	19
14381	20183	18
14381	20208	22
14381	21967	5
14381	23301	11
14381	24248	9
14381	25745	9
14381	25911	5
14381	26173	14
14381	26220	1
14381	27499	21
14381	27581	136
14381	27582	20
14381	27803	160
14381	27827	41
14381	27839	81
14381	27873	51
14381	28005	35
14381	29209	4
14381	29474	61
14381	29587	110
14381	30459	31
14381	30761	165
14381	30771	19
14381	30821	14
14381	30876	168
14381	31136	70
14381	31169	5
14381	31241	17
14381	34610	3
14381	34839	32
14381	34996	28
14381	35106	461
14381	35208	21
14381	35327	57
14381	35375	13
14381	35385	23
14381	38122	15
14381	38247	25
14381	38465	13
14381	39275	11
14381	39938	11
14381	41712	27
14381	41799	3
14381	42520	12
14381	43420	19
14381	43495	4
14381	43604	4
14381	44979	43
14381	45527	13
14381	45547	6
14381	45930	14
14381	47124	27
14381	47247	30
14381	49374	3
14381	49653	34
14381	51526	7
14381	54712	16
14386	15415	2
14386	15815	175
14386	16803	5
14386	17938	5
14386	20110	17
14386	20146	21
14386	20177	8
14386	20183	15
14386	20208	7
14386	21967	2
14386	23301	3
14386	24248	5
14386	25745	2
14386	25911	2
14386	26173	3
14386	26220	1
14386	27499	6
14386	27581	49
14386	27582	6
14386	27803	59
14386	27827	17
14386	27839	31
14386	27873	17
14386	28005	12
14386	29209	3
14386	29474	26
14386	29587	47
14386	30459	13
14386	30761	82
14386	30771	6
14386	30821	9
14386	30876	85
14386	31136	19
14386	31169	2
14386	31241	8
14386	34610	1
14386	34839	11
14386	34996	17
14386	35106	198
14386	35208	9
14386	35327	28
14386	35375	8
14386	35385	9
14386	38122	6
14386	38247	9
14386	38465	6
14386	39275	2
14386	39938	3
14386	41712	16
14386	42520	4
14386	43420	3
14386	43604	1
14386	44979	15
14386	45527	3
14386	45547	1
14386	45930	1
14386	47124	11
14386	47247	11
14386	49653	22
14386	51526	2
14386	54712	3
15415	15454	3
15415	15815	1
15415	16803	3
15415	17938	13
15415	20110	3
15415	20146	2
15415	20177	2
15415	20183	2
15415	20208	9
15415	21967	2
15415	23301	9
15415	24248	4
