5689	18902	2
5689	20355	1
5689	21153	1
5801	9731	3
5801	10063	1
5801	10284	1
5801	10884	6
5801	10995	19
5801	11005	6
5801	11092	8
5801	12081	38
5801	12185	10
5801	12196	12
5801	14200	1
5801	15397	1
5801	16055	4
5801	17253	5
5801	18200	2
5801	18207	1
5801	18441	1
5801	18917	1
5801	21040	1
5801	21089	2
6200	6949	2
6200	7264	1
6200	10284	4
6200	10884	3
6200	11092	1
6200	12081	1
6200	12185	2
6200	16970	1
6200	17253	3
6200	18200	2
6200	20002	1
6200	20355	1
6200	21040	4
6200	21089	2
6200	21153	1
6949	8931	1
6949	9662	1
6949	10063	2
6949	10123	1
6949	10197	3
6949	10284	7
6949	10350	1
6949	10376	1
6949	10841	1
6949	11092	2
6949	13611	2
6949	14857	1
6949	15040	2
6949	15397	6
6949	16474	1
6949	16602	2
6949	16608	1
6949	16641	2
6949	16970	1
6949	17253	25
6949	18057	5
6949	18240	1
6949	18464	1
6949	18902	3
6949	19839	1
6949	19932	1
6949	20002	1
6949	20221	17
6949	20355	2
6949	21040	4
6949	21155	1
6949	21157	1
7264	8687	1
7264	8931	1
7264	9731	1
7264	10059	1
7264	10284	1
7264	10884	2
7264	11092	6
7264	12185	1
7264	13494	1
7264	15397	5
7264	16641	1
7264	16970	5
7264	17253	12
7264	18200	1
7264	18240	2
7264	18278	1
7264	20002	3
7264	20355	2
7264	21153	2
7543	8931	1
7543	10123	1
7543	10284	2
7543	10376	1
7543	10884	1
7543	10995	1
7543	11092	1
7543	12081	1
7543	14857	1
7543	15397	9
7543	16641	1
7543	16878	1
7543	17253	5
7543	18207	1
7543	18441	1
7543	20355	1
8448	10063	1
8448	10123	1
8448	10350	5
8448	12081	3
8448	13494	1
8448	13611	5
8448	15040	2
8448	15397	1
8448	16055	1
8448	16474	2
8448	16602	2
8448	16608	5
8448	16641	3
8448	16970	1
8448	17253	7
8448	18057	4
8448	18200	2
8448	18240	3
8448	18917	1
8448	20355	3
8448	21155	2
8687	9428	1
8687	10063	1
8687	10284	2
8687	10841	7
8687	10884	1
8687	11092	2
8687	13383	2
8687	14857	1
8687	15040	5
8687	15397	3
8687	16602	3
8687	16641	2
8687	16878	2
8687	17253	8
8687	18441	1
8687	18902	1
8687	20002	1
8687	20355	1
8931	10063	1
8931	10284	1
8931	10376	1
8931	10841	2
8931	10885	1
8931	12081	2
8931	12185	2
8931	13611	1
8931	14857	7
8931	15397	3
8931	16055	2
8931	16602	1
8931	16641	1
8931	16970	1
8931	17253	14
8931	18240	2
8931	18441	3
8931	18464	1
8931	20002	3
8931	20221	1
8931	21153	3
8931	21155	1
9428	10063	1
9428	10197	1
9428	10884	1
9428	11005	1
9428	11092	1
9428	14200	1
9428	14857	2
9428	15397	2
9428	16602	2
9428	16608	1
9428	16641	3
9428	17253	4
9428	18057	1
9428	18125	1
9428	18240	1
9428	18441	3
9428	18464	1
9428	20355	1
9428	21089	4
9662	10063	6
9662	11092	3
9662	13611	1
9662	16602	1
9662	16605	3
9662	16608	2
9662	16641	2
9662	16878	1
9662	16970	34
9662	17253	9
9662	17476	1
9662	18240	1
9662	19932	1
9662	21040	1
9731	9754	1
9731	10063	1
9731	10284	2
9731	10841	2
9731	10884	1
9731	10995	8
9731	11005	2
9731	11092	4
9731	12081	3
9731	13611	3
9731	14200	2
9731	16970	2
9731	17253	4
9731	18125	1
9731	18207	1
9731	21089	1
9731	21153	1
9731	21157	1
9754	10063	1
9754	10284	1
9754	10995	2
9754	11005	1
9754	11092	1
9754	12081	1
9754	16970	3
9754	17253	2
9754	18057	1
9754	18240	7
9754	19839	1
9754	20221	1
9754	21157	1
10059	10284	1
10059	10376	2
10059	10884	1
10059	10995	3
10059	11005	3
10059	11092	1
10059	12081	4
10059	12185	1
10059	16608	1
10059	16641	2
10059	16970	6
10059	17253	4
10059	18240	3
10059	19839	3
10059	20002	1
10059	21153	2
10059	21155	1
10059	21157	1
10063	10123	1
10063	10284	5
10063	10884	3
10063	10995	5
10063	11092	4
10063	12081	3
10063	12185	3
10063	12196	1
10063	13494	1
10063	15397	1
10063	16055	2
10063	16474	3
10063	16605	1
10063	16608	5
10063	16641	2
10063	16878	2
10063	16970	26
10063	17253	5
10063	17476	1
10063	18057	2
10063	18240	7
10063	18278	3
10063	18441	1
10063	18902	3
10063	19839	5
10063	20002	2
10063	20355	1
10063	21153	3
10063	21155	1
10123	10284	1
10123	10841	1
10123	10884	12
10123	10885	1
10123	11092	12
10123	12081	1
10123	12185	1
10123	15397	1
10123	16055	1
10123	16474	1
10123	16608	1
10123	16878	4
10123	17253	7
10123	18240	2
10123	20221	1
10123	21155	1
10197	10284	5
10197	10350	1
10197	10376	2
10197	10884	1
10197	10995	1
10197	12185	1
10197	13611	4
10197	15397	4
10197	16474	1
10197	16641	1
10197	17253	3
10197	18057	1
10197	18125	1
10197	18240	2
10197	18902	2
10197	20355	2
10197	21040	1
10197	21157	1
10284	10350	5
10284	10376	6
10284	10841	3
10284	10884	10
10284	10995	5
10284	11092	1
10284	12081	5
10284	12185	8
10284	12196	1
10284	13383	2
10284	13494	2
10284	13611	6
10284	14857	4
10284	15040	3
10284	15397	16
10284	16055	4
10284	16474	4
10284	16602	5
10284	16605	4
10284	16608	11
10284	16641	19
10284	16878	1
10284	16970	7
10284	17253	15
10284	17476	2
10284	18057	1
10284	18113	1
10284	18240	11
10284	18278	4
10284	18441	5
10284	18464	2
10284	18902	4
10284	19932	5
10284	20002	1
10284	20221	1
10284	20355	2
10284	21153	1
10284	21155	6
10284	21157	2
10350	10995	2
10350	13383	1
10350	13611	2
10350	14200	2
10350	15040	2
10350	15397	11
10350	16474	1
10350	16602	1
10350	16608	2
10350	16641	2
10350	17253	2
10350	18113	3
10350	18125	1
10350	18902	1
10350	20355	2
10350	21089	1
10376	10841	4
10376	10884	2
10376	10995	1
10376	12081	1
10376	13383	1
10376	13611	2
10376	15397	2
10376	16055	2
10376	16602	1
10376	16605	1
10376	16608	1
10376	16641	1
10376	16970	2
10376	17253	9
10376	18240	1
10376	18278	1
10376	18902	1
10376	19932	2
10376	20002	1
10376	20221	1
10376	21153	1
10376	21157	1
10841	10995	1
10841	11092	3
10841	12185	3
10841	13383	1
10841	13611	3
10841	14857	1
10841	15040	3
10841	15397	5
10841	16602	2
10841	17253	9
10841	18464	1
10841	18902	3
10841	19932	2
10841	20002	3
10841	21155	1
10884	10995	4
10884	11005	4
10884	11092	49
10884	12081	15
10884	12185	4
10884	12196	2
10884	13494	1
10884	13611	10
10884	15040	2
10884	15397	19
10884	16055	1
10884	16474	5
10884	16605	2
10884	16608	2
10884	16878	6
10884	16970	1
10884	17253	54
10884	17476	1
10884	18113	1
10884	18200	4
10884	18207	5
10884	18240	6
10884	18278	2
10884	18464	1
10884	18902	2
10884	20002	2
10884	20355	5
10884	21040	2
10884	21089	1
10884	21153	2
10884	21155	2
10884	21157	1
10885	10995	4
10885	12081	6
10885	12185	1
10885	13494	2
10885	15397	7
10885	16474	1
10885	16878	2
10885	16970	1
10885	17253	10
10885	18200	6
10885	18207	4
10885	18240	4
10885	19932	2
10885	20002	1
10885	21153	1
10995	11005	2
10995	11092	1
10995	12081	37
10995	12185	6
10995	12196	3
10995	13494	3
10995	13611	15
10995	15397	3
10995	16055	1
10995	16474	1
10995	16608	3
10995	16878	1
10995	16970	12
10995	17253	14
10995	17476	1
10995	18057	1
10995	18113	2
10995	18125	3
10995	18207	2
10995	18240	9
10995	18917	1
10995	19839	1
10995	21040	3
10995	21089	1
10995	21153	2
10995	21155	3
10995	21157	2
11005	11092	2
11005	12081	13
11005	12185	3
11005	12196	1
11005	13611	6
11005	16970	2
11005	17253	1
11005	18057	1
11005	18240	5
11005	19839	2
11005	19932	1
11005	21040	1
11005	21153	1
11005	21155	1
11092	12081	11
11092	12185	3
11092	12196	1
11092	13494	3
11092	13611	2
11092	14200	1
11092	15040	1
11092	15397	25
11092	16055	2
11092	16602	1
11092	16608	5
11092	16641	1
11092	16878	3
11092	16970	3
11092	17253	50
11092	18200	4
11092	18207	7
11092	18240	9
11092	18278	2
11092	19932	2
11092	20002	2
11092	20355	4
11092	21040	1
11092	21153	5
11092	21155	2
12081	12185	24
12081	12196	15
12081	13494	1
12081	13611	8
12081	14200	2
12081	14857	8
12081	15397	7
12081	16055	6
12081	16608	1
12081	16970	2
12081	17253	22
12081	18125	1
12081	18200	2
12081	18240	10
12081	18278	2
12081	18441	2
12081	18464	3
12081	18917	2
12081	20002	1
12081	20221	1
12081	21040	1
12081	21089	3
12081	21153	3
12081	21155	2
12185	12196	4
12185	13494	4
12185	13611	5
12185	14200	2
12185	14857	11
12185	15397	4
12185	16055	21
12185	16474	1
12185	16602	1
12185	16605	2
12185	16878	1
12185	16970	2
12185	17253	19
12185	18125	1
12185	18200	1
12185	18240	1
12185	18441	4
12185	18464	2
12185	19932	1
12185	20002	1
12185	20221	1
12185	21040	2
12185	21089	5
12185	21155	4
12196	16055	2
12196	17253	1
12196	21089	1
13383	13611	1
13383	15040	3
13383	15397	4
13383	16605	1
13383	16641	2
13383	17253	1
13383	18240	1
13383	18278	1
13383	18902	3
13383	20355	1
13494	15397	1
13494	16055	2
13494	16602	1
13494	16970	1
13494	17253	10
13494	18240	1
13494	19839	1
13494	19932	4
13494	21040	1
13494	21155	4
13494	21157	1
13611	14857	1
13611	15397	3
13611	16055	1
13611	16641	1
13611	16970	3
13611	17253	5
13611	17476	1
13611	18057	1
13611	18113	1
13611	18125	2
13611	18240	4
13611	18441	1
13611	20002	1
13611	20221	1
13611	20355	1
13611	21089	1
13611	21153	1
13611	21155	1
13611	21157	2
14200	15040	1
14200	16641	1
14200	16970	1
14200	17253	3
14200	17476	1
14200	18113	3
14200	18125	2
14200	18240	1
14200	18464	1
14200	19839	1
14200	20002	2
14200	21089	1
14857	15397	2
14857	16055	3
14857	16605	1
14857	16608	1
14857	17253	12
14857	18057	2
14857	18240	2
14857	18278	1
14857	18441	21
14857	18464	1
14857	19932	2
14857	20002	2
14857	20221	4
14857	20355	2
14857	21089	1
14857	21153	1
14857	21155	2
15040	15397	5
15040	16474	4
15040	16602	3
15040	16608	1
15040	16641	4
15040	16878	2
15040	17253	7
15040	18464	1
15040	18902	3
15040	21155	1
15397	16474	2
15397	16602	7
15397	16608	1
15397	16641	5
15397	16878	6
15397	16970	2
15397	17253	99
15397	18200	5
15397	18207	6
15397	18240	7
15397	18278	3
15397	18441	2
15397	18464	6
15397	18902	2
15397	20002	5
15397	20221	1
15397	20355	19
15397	21153	1
15397	21155	4
16055	16605	1
16055	17253	6
16055	17476	1
16055	18240	1
16055	18441	1
16055	19932	1
16055	20002	1
16055	21153	1
16055	21155	2
16474	16602	8
16474	16605	1
16474	16608	3
16474	16641	6
16474	16878	1
16474	17253	6
16474	18057	1
16474	18200	2
16474	18240	3
16474	18278	2
16474	19839	1
16474	20002	1
16474	20355	3
16474	21089	1
16474	21155	2
16474	21157	1
16602	16608	2
16602	16641	2
16602	16878	2
16602	16970	1
16602	17253	9
16602	18057	1
16602	18200	1
16602	18240	2
16602	18464	2
16602	19932	11
16602	20002	1
16602	20221	2
16602	20355	2
16602	21089	1
16602	21153	1
16602	21155	11
16602	21157	1
16605	16641	8
16605	16878	3
16605	16970	5
16605	17253	7
16605	18057	1
16605	18125	1
16605	18240	3
16605	18278	1
16605	19932	1
16605	20002	3
16605	21089	1
16605	21153	3
16605	21155	1
16605	21157	3
16608	16641	12
16608	16878	3
16608	16970	5
16608	17253	11
16608	17476	4
16608	18113	1
16608	18125	1
16608	18240	10
16608	18278	1
16608	18441	1
16608	19932	3
16608	20002	5
16608	20221	1
16608	21153	2
16608	21155	3
16608	21157	10
16641	16878	2
16641	16970	3
16641	17253	17
16641	17476	2
16641	18057	1
16641	18125	6
16641	18240	1
16641	18441	2
16641	18902	1
16641	19932	2
16641	20002	3
16641	20221	1
16641	20355	2
16641	21089	1
16641	21153	2
16641	21155	1
16641	21157	2
16878	16970	3
16878	17253	38
16878	18207	2
16878	18240	1
16878	18902	3
16878	19839	1
16878	20002	1
16878	20355	1
16970	17253	26
16970	17476	1
16970	18057	5
16970	18125	2
16970	18240	26
16970	18278	3
16970	18441	1
16970	18902	3
16970	18917	4
16970	19839	8
16970	19932	1
16970	20002	1
16970	20355	4
16970	21040	1
16970	21153	1
16970	21155	8
16970	21157	3
17253	17476	3
17253	18057	8
17253	18125	3
17253	18200	2
17253	18207	6
17253	18240	29
17253	18278	7
17253	18441	2
17253	18464	4
17253	18902	11
17253	18917	1
17253	19839	3
17253	19932	7
17253	20002	17
17253	20221	12
17253	20355	26
17253	21040	3
17253	21089	3
17253	21153	9
17253	21155	15
17253	21157	2
17476	18057	1
17476	18113	1
17476	21089	1
17476	21153	2
17476	21157	3
18057	18113	1
18057	18207	1
18057	18240	1
18057	18441	1
18057	19839	5
18057	20221	3
18057	21040	1
18057	21089	1
18057	21155	1
18113	18240	3
18113	21089	4
18125	18240	5
18125	18441	1
18125	18917	1
18125	20221	2
18125	20355	1
18125	21089	4
18125	21153	1
18200	18240	3
18200	18278	1
18200	21155	2
18207	18240	2
18207	21155	1
18240	18902	11
18240	18917	15
18240	19839	6
18240	19932	3
18240	20002	3
18240	20355	1
18240	21089	1
18240	21153	3
18240	21155	10
18240	21157	5
18278	18902	3
18278	18917	5
18278	21040	1
18441	18464	3
18441	20221	1
18441	21155	1
18464	20002	1
18464	20221	1
18464	21153	1
18902	20002	2
18902	20355	1
18902	21153	1
18902	21157	1
19839	20002	1
19839	20221	1
19839	21040	1
19839	21089	2
19839	21157	1
19932	20221	1
19932	20355	1
19932	21153	1
19932	21155	21
19932	21157	2
20002	20221	1
20002	21153	16
20002	21155	2
20221	21157	1
20355	21089	1
20355	21153	3
21153	21157	2
21155	21157	2
